player_id,player_name,shirt_number,position,substitute,date_of_birth,date_of_birth_formatted,team,opponent,team_id,opponent_id,home_away,match_id,match_date,liga,peso_liga,minutes_played,rating,goals,assists,birth_year,age,is_u23
1487516,Léo Gobo,26.0,D,False,847497600.0,09/11/1996,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.1,0,0,1996,30,False
849183,Bruno Bispo,4.0,D,False,834019200.0,06/06/1996,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,6.6,0,0,1996,30,False
975444,Lucas Mota,2.0,M,False,805248000.0,09/07/1995,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.4,0,0,1995,31,False
76444,Guilherme Camacho,5.0,M,False,636336000.0,02/03/1990,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,78,7.1,0,0,1990,36,False
1175654,Evanderson Costa,8.0,M,False,913680000.0,15/12/1998,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,61,6.6,0,0,1998,28,False
866493,Rennan,28.0,M,False,796348800.0,28/03/1995,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,90,7.4,0,0,1995,31,False
342145,Bruno Lopes,19.0,F,False,800841600.0,19/05/1995,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,45,7.5,0,1,1995,31,False
841391,Clayton,91.0,F,False,693100800.0,19/12/1991,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,61,7.3,0,0,1991,35,False
1545702,Gabriel Barcelos Rossetto,17.0,F,False,964656000.0,27/07/2000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,83,7.3,1,0,2000,26,False
1927500,Yuri Merlim,30.0,M,True,906249600.0,20/09/1998,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,45,6.3,0,0,1998,28,False
1099458,Gabriel Santiago,21.0,M,True,949708800.0,05/02/2000,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,29,6.8,0,0,2000,26,False
790154,Leandro Ferreira,55.0,M,True,521769600.0,15/07/1986,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,29,6.6,0,0,1986,40,False
874328,Patrik,35.0,M,True,794361600.0,05/03/1995,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,12,6.8,0,0,1995,31,False
875180,Rodrigo Fumaça,95.0,F,True,794448000.0,06/03/1995,North EC,União Recreativa dos Trabalhadores,465989,35278,home,15643465,07/03/2026,Mineiro,0.78,12,6.5,0,0,1995,31,False
1609720,Ariel,1.0,G,False,857692800.0,07/03/1997,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,7.8,0,0,1997,29,False
868851,Arlen,22.0,D,False,822960000.0,30/01/1996,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.6,0,0,1996,30,False
1111200,Léo Santos,3.0,D,False,891302400.0,31/03/1998,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,81,7.3,0,0,1998,28,False
922590,Victor Sallinas,4.0,D,False,701049600.0,20/03/1992,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.5,0,0,1992,34,False
1467132,Wesley,20.0,D,False,,,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.9,0,0,0,0,False
1587938,Mateus Peloggia,33.0,M,False,1053302400.0,19/05/2003,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.3,0,0,2003,23,True
1539905,Pedro Henrique,88.0,M,False,841795200.0,04/09/1996,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.4,0,0,1996,30,False
990158,Cesinha,11.0,M,False,857088000.0,28/02/1997,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,8,6.5,0,0,1997,29,False
1017012,Hippólito,15.0,M,False,952992000.0,14/03/2000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,5.8,0,0,2000,26,False
976486,Federico Andrade,21.0,M,False,966211200.0,14/08/2000,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.5,0,0,2000,26,False
1468837,Gabriel Moyses,19.0,F,False,1029369600.0,15/08/2002,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,90,6.4,0,0,2002,24,False
1465696,Bruninho,16.0,F,True,863827200.0,17/05/1997,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,68,6.5,0,0,1997,29,False
1117578,Vitor Gottems,6.0,D,True,1036713600.0,08/11/2002,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.3,0,0,2002,24,False
931486,Laércio,10.0,F,True,911260800.0,17/11/1998,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,45,6.9,0,0,1998,28,False
1463996,Sandro,89.0,M,True,942364800.0,12/11/1999,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,14,6.7,0,0,1999,27,False
2034229,Antônio Júnior,30.0,D,True,981936000.0,12/02/2001,União Recreativa dos Trabalhadores,North EC,35278,465989,away,15643465,07/03/2026,Mineiro,0.78,9,6.7,0,0,2001,25,False
27756,Cássio,1.0,G,False,549936000.0,06/06/1987,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.5,0,0,1987,39,False
604274,William,12.0,D,False,796867200.0,03/04/1995,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,1995,31,False
840220,Fabrício Bruno,15.0,D,False,824083200.0,12/02/1996,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,7.4,0,0,1996,30,False
260077,Lucas Villalba,25.0,D,False,777254400.0,19/08/1994,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,7.0,0,0,1994,32,False
1112484,Kaiki,6.0,D,False,1047081600.0,08/03/2003,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,2003,23,True
263477,Lucas Romero,29.0,M,False,766627200.0,18/04/1994,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1994,32,False
245159,Lucas Silva,16.0,M,False,729820800.0,16/02/1993,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,74,6.8,0,0,1993,33,False
981733,Christian,88.0,M,False,977184000.0,19/12/2000,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.3,0,0,2000,26,False
377238,Matheus Pereira,10.0,M,False,831254400.0,05/05/1996,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1996,30,False
611876,Gerson,11.0,M,False,864086400.0,20/05/1997,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,64,7.9,0,1,1997,29,False
954888,Kaio Jorge,19.0,F,False,1011830400.0,24/01/2002,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,87,7.3,1,0,2002,24,False
817650,Bruno Rodrigues,20.0,F,True,857692800.0,07/03/1997,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,26,6.6,0,0,1997,29,False
912786,Matheus Henrique,8.0,M,True,882489600.0,19/12/1997,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,16,6.5,0,0,1997,29,False
247483,Wanderson,94.0,F,True,781401600.0,06/10/1994,Cruzeiro,Atlético Mineiro,1954,1977,home,15643468,08/03/2026,Mineiro,0.78,20,6.2,0,0,1994,32,False
870748,Everson,22.0,G,False,648604800.0,22/07/1990,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.8,0,0,1990,36,False
1046805,Natanael,2.0,D,False,1010188800.0,05/01/2002,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,76,6.5,0,0,2002,24,False
914487,Ruan,4.0,D,False,928713600.0,07/06/1999,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.4,0,0,1999,27,False
794838,Vitor Hugo,14.0,D,False,674697600.0,20/05/1991,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.7,0,0,1991,35,False
851150,Renan Lodi,16.0,D,False,891993600.0,08/04/1998,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.6,0,0,1998,28,False
822729,Alan Franco,21.0,M,False,903657600.0,21/08/1998,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.9,0,0,1998,28,False
1170954,Victor Hugo,30.0,M,False,1084233600.0,11/05/2004,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,66,6.4,0,0,2004,22,True
2155474,Mamady Cissé,39.0,M,False,1167609600.0,01/01/2007,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,16,6.4,0,0,2007,19,True
241488,Bernard,11.0,M,False,715910400.0,08/09/1992,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,66,6.4,0,0,1992,34,False
147464,Dudu,92.0,M,False,694742400.0,07/01/1992,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,6.6,0,0,1992,34,False
34705,Hulk,7.0,F,False,522633600.0,25/07/1986,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,90,7.0,0,0,1986,40,False
913598,Igor Gomes,17.0,M,True,921628800.0,17/03/1999,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,60,6.5,0,0,1999,27,False
1122552,Alan Minda,27.0,F,True,1052870400.0,14/05/2003,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,24,6.5,0,0,2003,23,True
832708,Mateo Cassierra,9.0,F,True,860889600.0,13/04/1997,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,24,6.8,0,0,1997,29,False
559036,Gustavo Scarpa,10.0,M,True,757728000.0,05/01/1994,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,14,6.9,0,0,1994,32,False
881844,Ángelo Preciado,23.0,D,True,887760000.0,18/02/1998,Atlético Mineiro,Cruzeiro,1977,1954,away,15643468,08/03/2026,Mineiro,0.78,14,6.8,0,0,1998,28,False
243429,Omar,1.0,G,False,619747200.0,22/08/1989,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.2,0,0,1989,37,False
861171,Guilherme Mantuan,2.0,D,False,870480000.0,02/08/1997,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,35,6.9,0,0,1997,29,False
863278,Romercio,3.0,D,False,856828800.0,25/02/1997,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,7.4,0,0,1997,29,False
925869,João Marcus,4.0,D,False,709257600.0,23/06/1992,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.9,0,0,1992,34,False
1108897,Josué,6.0,D,False,978998400.0,09/01/2001,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.6,0,1,2001,25,False
1179313,Carlos Maia,8.0,M,False,988761600.0,02/05/2001,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,2001,25,False
866878,Amaral,5.0,M,False,616982400.0,21/07/1989,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,84,7.2,0,0,1989,37,False
1047224,Rone,7.0,M,False,808444800.0,15/08/1995,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,84,7.0,0,0,1995,31,False
151210,Leandro,10.0,M,False,737164800.0,12/05/1993,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,71,6.7,0,0,1993,33,False
1199400,Allison,11.0,M,False,1013040000.0,07/02/2002,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,85,6.9,0,0,2002,24,False
931520,Luam,9.0,F,False,816480000.0,16/11/1995,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,90,6.7,1,0,1995,31,False
867931,Muriel,22.0,D,True,572140800.0,18/02/1988,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,55,6.5,0,0,1988,38,False
832670,Matheus  Batista,19.0,F,True,803260800.0,16/06/1995,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,19,6.3,0,0,1995,31,False
258535,Henrique Ávila,20.0,D,True,693446400.0,23/12/1991,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,15,7.0,0,0,1991,35,False
1176160,Joao Vitor Castro,21.0,M,True,991008000.0,28/05/2001,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,16,6.5,0,0,2001,25,False
2035998,Marcos Vinicius,17.0,F,True,,,Novo Hamburgo,São Luiz,480376,32768,home,15608566,07/03/2026,Gaúcho,0.85,15,6.9,0,0,0,0,False
1166464,Gabriel Oliveira,1.0,G,False,795916800.0,23/03/1995,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,1995,31,False
1529308,Lucas Hian,2.0,D,False,979171200.0,11/01/2001,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,2001,25,False
844545,Heitor,3.0,D,False,626572800.0,09/11/1989,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,1989,37,False
1021747,Gabriel Santiago,4.0,D,False,859852800.0,01/04/1997,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,54,7.1,0,0,1997,29,False
874347,Higor,16.0,D,False,793670400.0,25/02/1995,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.8,0,0,1995,31,False
901206,Lucas Hulk,5.0,M,False,726364800.0,07/01/1993,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.7,0,0,1993,33,False
794926,Araújo,8.0,M,False,800582400.0,16/05/1995,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,90,6.2,0,0,1995,31,False
1469901,Rogério Sena,11.0,M,False,988588800.0,30/04/2001,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,64,6.3,0,0,2001,25,False
1176199,Válber Júnior,10.0,M,False,1050019200.0,11/04/2003,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,64,6.9,0,0,2003,23,True
2440905,Vidmar,25.0,M,False,1017014400.0,25/03/2002,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,77,6.1,0,0,2002,24,False
1588693,Felipe Rangel dos Santos,9.0,F,False,1033430400.0,01/10/2002,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,76,7.8,1,0,2002,24,False
915333,Eduardo Grasson,21.0,D,True,765244800.0,02/04/1994,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,36,6.7,0,0,1994,32,False
926787,Guilherme  Escuro,7.0,M,True,768182400.0,06/05/1994,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,26,6.7,0,1,1994,32,False
1215121,Victor Jesus,17.0,F,True,1030752000.0,31/08/2002,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,26,6.5,0,0,2002,24,False
1121091,Denis Germano,18.0,M,True,906681600.0,25/09/1998,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,14,6.4,0,0,1998,28,False
925770,Thiago Santos,19.0,F,True,649555200.0,02/08/1990,São Luiz,Novo Hamburgo,32768,480376,away,15608566,07/03/2026,Gaúcho,0.85,13,6.6,0,0,1990,36,False
581060,Sergio Rochet,1.0,G,False,732844800.0,23/03/1993,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.2,0,0,1993,33,False
995071,Bruno Gomes,15.0,D,False,986342400.0,04/04/2001,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,89,6.9,0,0,2001,25,False
128376,Gabriel Mercado,25.0,D,False,543024000.0,18/03/1987,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.7,0,0,1987,39,False
1106487,Victor Gabriel,41.0,D,False,1083110400.0,28/04/2004,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.9,0,0,2004,22,True
1485191,Allex,31.0,D,False,1146700800.0,04/05/2006,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,89,6.5,0,0,2006,20,True
879902,Paulinho Paula,27.0,M,False,852681600.0,08/01/1997,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,7.7,0,0,1997,29,False
824152,Ronaldo,16.0,M,False,846028800.0,23/10/1996,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,54,6.7,0,0,1996,30,False
982405,Vitinho,28.0,M,False,922924800.0,01/04/1999,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,54,7.0,0,0,1999,27,False
124997,Alan Patrick,10.0,M,False,674092800.0,13/05/1991,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,8.5,1,0,1991,35,False
925125,Johan Carbonero,7.0,M,False,932428800.0,20/07/1999,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.8,0,0,1999,27,False
560116,Rafael Borré,19.0,F,False,811123200.0,15/09/1995,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,90,6.1,0,0,1995,31,False
845433,Bruno Tabata,17.0,F,True,859680000.0,30/03/1997,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,36,6.9,0,0,1997,29,False
923948,Alerrandro,9.0,F,True,947635200.0,12/01/2000,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,36,6.6,0,0,2000,26,False
799947,Juninho,18.0,D,True,791596800.0,01/02/1995,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,12,6.8,0,0,1995,31,False
874576,Alan Rodríguez,14.0,M,True,948758400.0,25/01/2000,Internacional,Grêmio,1966,5926,home,15607733,08/03/2026,Gaúcho,0.85,12,6.5,0,0,2000,26,False
243529,Weverton,1.0,G,False,566352000.0,13/12/1987,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.6,0,0,1987,39,False
358956,Cristian Pavón,7.0,D,False,822182400.0,21/01/1996,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,7.0,0,0,1996,30,False
1105796,Gustavo Martins,6.0,D,False,1029024000.0,11/08/2002,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,8.0,1,0,2002,24,False
1907760,Viery,44.0,D,False,1104537600.0,01/01/2005,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,7.0,0,0,2005,21,True
870787,Marlon,23.0,D,False,864086400.0,20/05/1997,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.0,0,0,1997,29,False
1020375,Erick Noriega,19.0,M,False,1003708800.0,22/10/2001,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,7.1,0,1,2001,25,False
794927,Arthur,8.0,M,False,839808000.0,12/08/1996,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,89,7.1,0,0,1996,30,False
974558,José Enamorado,99.0,M,False,916185600.0,13/01/1999,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,81,6.6,0,0,1999,27,False
1066620,Miguel Monsalve,11.0,M,False,1077840000.0,27/02/2004,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,56,6.8,0,0,2004,22,True
901889,Francis Amuzu,9.0,M,False,935366400.0,23/08/1999,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,6.5,0,0,1999,27,False
891920,Carlos Vinícius,95.0,F,False,796089600.0,25/03/1995,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,90,6.2,0,0,1995,31,False
976235,Wagner Leonardo,3.0,D,True,932688000.0,23/07/1999,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,33,5.7,0,0,1999,27,False
980327,Tetê,21.0,F,True,950572800.0,15/02/2000,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,45,6.6,0,0,2000,26,False
31417,Willian,10.0,M,True,587088000.0,09/08/1988,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,34,6.6,0,0,1988,38,False
249647,Walter Kannemann,4.0,D,True,668908800.0,14/03/1991,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,9,6.5,0,0,1991,35,False
870804,Dodi,17.0,M,True,829699200.0,17/04/1996,Grêmio,Internacional,5926,1966,away,15607733,08/03/2026,Gaúcho,0.85,1,0.0,0,0,1996,30,False
879859,Mauricio Kozlinski,30.0,G,False,677203200.0,18/06/1991,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.2,0,0,1991,35,False
1177384,André Dhominique,13.0,D,False,1065484800.0,07/10/2003,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.9,0,0,2003,23,True
1592238,Yago Lincoln,3.0,D,False,1043884800.0,30/01/2003,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.5,0,0,2003,23,True
77244,Wallace Reis,4.0,D,False,567475200.0,26/12/1987,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.6,0,0,1987,39,False
931758,Kevyn,33.0,D,False,883267200.0,28/12/1997,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.8,0,0,1997,29,False
796100,Lucas Marques,8.0,M,False,801273600.0,24/05/1995,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,64,7.1,0,0,1995,31,False
1016673,André Luiz,5.0,M,False,809049600.0,22/08/1995,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,7.2,0,0,1995,31,False
2125637,Vitinho,7.0,M,False,1059264000.0,27/07/2003,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,64,7.3,0,0,2003,23,True
1130151,Iago Teles,11.0,M,False,962323200.0,30/06/2000,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.4,0,0,2000,26,False
341145,Paulinho Moccelin,18.0,M,False,763776000.0,16/03/1994,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,85,7.4,0,0,1994,32,False
1105781,Bruno Santos,9.0,F,False,848275200.0,18/11/1996,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,90,6.6,0,0,1996,30,False
1819690,Fabiano,20.0,M,True,1118448000.0,11/06/2005,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,40,6.4,0,0,2005,21,True
158561,Gilberto,70.0,M,True,613008000.0,05/06/1989,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,40,6.8,0,0,1989,37,False
1019652,Vítor Jacaré,29.0,M,True,940723200.0,24/10/1999,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,19,6.6,0,0,1999,27,False
1485595,Willian Chumbinho,53.0,D,True,1064188800.0,22/09/2003,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,10,6.2,0,0,2003,23,True
2030576,Juninho,77.0,F,True,1134777600.0,17/12/2005,Londrina,Operário-PR,2022,39634,home,15600632,07/03/2026,Paranaense,0.9,12,6.4,0,0,2005,21,True
110843,Vágner,33.0,G,False,518400000.0,06/06/1986,Operário-PR,Londrina,39634,2022,away,15600632,07/03/2026,Paranaense,0.9,90,7.3,0,0,1986,40,False
